"","empEntropy","evenness_log2","entropy","evenness"
"1",0,1,0,1
"2",0,1,0,1
"3",0,1,0,1
"4",0.918295834054489,0.636514168294813,0.636514168294813,0.918295834054489
"5",0.811278124459133,0.562335144618808,0.562335144618808,0.811278124459133
"6",0.970950594454669,0.673011667009257,0.673011667009257,0.970950594454669
"7",1,0.693147180559945,0.693147180559945,1
"8",0.985228136034252,0.682908104700472,0.682908104700472,0.985228136034252
"9",1.40563906222957,0.614724166928894,0.974314752869349,0.886859507142915
"10",1.39214722366453,0.60882381921867,0.964962923007428,0.878347104761853
"11",1.52192809488736,0.665580521625058,1.05492016798614,0.960229717860761
"12",1.82306798227366,0.631827215941048,1.2636544318821,0.911533991136831
"13",1.85538854220753,0.64302866843719,1.28605733687438,0.927694271103767
"14",1.85428587198725,0.64264651206005,1.2852930241201,0.927142935993623
"15",1.95021206491475,0.675891997144823,1.35178399428965,0.975106032457373
"16",1.9329145639794,0.669897140142788,1.33979428028558,0.966457281989699
"17",1.97721700146248,0.685251194959455,1.37050238991891,0.988608500731241
"18",1.99277810745994,0.69064426333372,1.38128852666744,0.996389053729969
"19",1.99107605983822,0.690054378578634,1.38010875715727,0.995538029919111
"20",2.18375483192392,0.651899388320917,1.51366350478222,0.940492014689135
"21",2.26096404744368,0.67494805643799,1.56718085483299,0.973744213880732
"22",2.24377382855192,0.669816393754605,1.55526550307495,0.966340789575898
"23",2.40854909687531,0.645842643857917,1.66947901573932,0.931753979488433
"24",2.44207052210366,0.654831277688735,1.6927142971247,0.944721836940522
"25",2.50686654318252,0.672206067191403,1.73762747644702,0.96978835959251
"26",2.5386885704511,0.680739014371395,1.75968482492794,0.982098800173252
"27",2.67624008417607,0.660774401652264,1.85502826884815,0.953295952410093
"28",2.66120879797899,0.657063116853242,1.84460937520046,0.947941700235218
"29",2.6595347260784,0.656649781792245,1.84344899698251,0.947345383792492
"30",2.71525804728559,0.670408093106115,1.88207345996871,0.967194431296019
"31",2.83559174602793,0.655160807992771,1.96548242397831,0.945197248675977
"32",2.82390276144146,0.652460079089532,1.95738023726859,0.941300920480488
"33",2.80684970414425,0.648519986227701,1.9455599586831,0.935616568048083
"34",2.83422148391762,0.654844210219974,1.96453263065992,0.944740494639207
"35",2.8204802994967,0.651669322473669,1.95500796742101,0.940160099832233
"36",2.80282810365295,0.64759079921374,1.94277239764122,0.934276034550984
"37",2.78227925204783,0.642843006362462,1.92852901908739,0.927426417349277
"38",2.79863283924955,0.646621487316099,1.9398644619483,0.932877613083182
"39",2.79155727854584,0.644986685665215,1.93496005699565,0.930519092848614
"40",2.78051543753633,0.642435478677236,1.92730643603171,0.926838479178775
"41",2.76643035777007,0.639181134234588,1.91754340270376,0.922143452590023
"42",2.74999431143309,0.635383601175246,1.90615080352574,0.916664770477698
"43",2.73173808285683,0.631165516720146,1.89349655016044,0.910579360952275
"44",2.7436142256054,0.633909488340847,1.90172846502254,0.9145380752018
"45",2.72489127875544,0.629583569067239,1.88875070720172,0.90829709291848
"46",2.70505440117452,0.62500027714513,1.87500083143539,0.901684800391507
"47",2.68436208964496,0.620219338013137,1.86065801403941,0.894787363214988
"48",2.69281590731925,0.622172584641769,1.86651775392531,0.897605302439749
"49",2.6851024107058,0.620390388498479,1.86117116549544,0.895034136901933
"50",2.66585934725687,0.615944296773492,1.84783289032048,0.888619782418957
"51",2.64604988153611,0.611367338335911,1.83410201500773,0.882016627178703
"52",2.6258138966149,0.606691833037913,1.82007549911374,0.875271298871633
"53",2.60526730587393,0.601944562557173,1.80583368767152,0.868422435291311
"54",2.58450652687718,0.597147804081232,1.7914434122437,0.861502175625728
"55",2.56361199642869,0.592320142458067,1.7769604273742,0.854537332142897
"56",2.54265096279221,0.587477115335817,1.76243134600745,0.847550320930737
"57",2.54882819284544,0.588904358534171,1.76671307560251,0.849609397615145
"58",2.55206857821979,0.589653046529559,1.76895913958868,0.850689526073263
"59",2.55286413676973,0.589836859584845,1.76951057875453,0.850954712256575
