1;1;1;2.07944154167984;1;8;0;NA;0
2;1;1;2.33837170480357;0.975176744093026;11;1;0.5;0
3;1;2;2.62249822891908;0.968408276867132;15;1;0.5;0
4;1;3;2.74420925383527;0.968585461307506;17;2;0.416666666666667;0
5;1;4;2.71352075047399;0.957753766113897;17;3;0.3;0.111111089587212
6;1;5;2.69996103642348;0.952967782001914;17;4;0.233333333333333;0.193877518177032
7;1;6;2.79696062289469;0.949912918109277;19;4;0.285714285714286;0.152777761220932
8;1;7;2.77378130742592;0.942040683149483;19;4;0.25;0.214285716414452
9;1;8;2.80281997955151;0.935604294247023;20;4;0.222222222222222;0.2421875
10;1;9;2.78858343704005;0.930852019607151;20;4;0.2;0.266975283622742
11;1;10;2.83513847683891;0.931226008292756;21;4;0.209090909090909;0.27315691113472
12;1;11;2.83625474080385;0.931592654946796;21;4;0.196969696969697;0.302514791488647
13;1;12;2.81868880513432;0.925822969871763;21;4;0.173076923076923;0.312071353197098
14;1;13;2.85009331308771;0.908977378624546;23;5;0.153846153846154;0.33099490404129
15;1;14;2.84860040333546;0.908501246426738;23;5;0.152380952380952;0.33935546875
16;1;15;2.85397182972031;0.910214350012628;23;5;0.15;0.346836447715759
17;1;16;2.84942012865686;0.908762680594672;23;5;0.139705882352941;0.358379483222961
18;2;4;2.83068992067571;0.902789074301285;23;5;0.127450980392157;0.361275494098663
19;1;17;2.81575131389023;0.898024719543561;23;6;0.116959064327485;0.382187485694885
20;1;18;2.82013148684993;0.887376878239087;24;6;0.113157894736842;0.437804222106934
21;1;19;2.81019461602569;0.884250162533595;24;6;0.104761904761905;0.434142589569092
22;1;20;2.80728003308304;0.883333065751027;24;6;0.106060606060606;0.448354810476303
23;1;21;2.8750618606108;0.862810746408728;28;6;0.100790513833992;0.404652059078217
24;1;22;2.89477806285007;0.868727610808578;28;6;0.0960144927536232;0.45656818151474
25;1;23;2.94321744370192;0.865347438984439;30;6;0.0916666666666667;0.468264520168304
26;1;24;2.94728633375679;0.866543750047361;30;6;0.0861538461538462;0.468271702528
27;1;25;2.97480881910805;0.866284188602285;31;6;0.0883190883190883;0.48985430598259
28;1;26;2.99452093805209;0.872024489241232;31;6;0.0846560846560847;0.4766845703125
29;1;27;2.9960325187225;0.872464671624101;31;6;0.0800492610837438;0.48485204577446
30;1;28;2.99783967909456;0.872990928789447;31;6;0.0770114942528736;0.505346417427063
31;1;29;3.01081240579136;0.868736825376432;32;6;0.0763440860215054;0.521721839904785
32;1;30;3.01331494372236;0.86945890518897;32;6;0.0735887096774194;0.534809589385986
33;1;31;3.0080539825679;0.867940912675402;32;6;0.0738636363636364;0.545775771141052
34;1;32;3.00944117620993;0.868341172153022;32;6;0.071301247771836;0.553203105926514
35;1;33;3.00822524997068;0.867990330001934;32;6;0.0714285714285714;0.555017292499542
36;1;34;3.00189573965941;0.866164019374467;32;6;0.0698412698412698;0.548811972141266
37;1;35;3.00435977603198;0.866874989985521;32;6;0.0690690690690691;0.554111540317535
38;1;36;3.00134099393702;0.866003953593939;32;6;0.0675675675675676;0.546149611473083
39;1;37;2.99748355110457;0.864890930864962;32;6;0.0668016194331984;0.540199995040894
40;1;38;2.99240815810535;0.863426482002853;32;6;0.0641025641025641;0.540449976921082
41;1;39;2.99812036131624;0.865074675451834;32;6;0.0634146341463415;0.540356874465942
42;1;40;2.99614339741955;0.864504244249878;32;6;0.0609756097560976;0.540090680122375
43;1;41;2.99361596371949;0.863774981036829;32;6;0.0598006644518272;0.532064497470856
44;2;41;2.99043793559089;0.862857995952641;32;7;0.0576109936575053;0.540611028671265
45;1;42;2.98538464925019;0.861399925723856;32;7;0.0570707070707071;0.554311275482178
46;1;43;2.98736798103562;0.861972194310112;32;7;0.0565217391304348;0.552122116088867
47;1;44;2.99119913191049;0.863077630783728;32;7;0.0568917668825162;0.557835936546326
48;1;45;2.99004557440828;0.862744784446163;32;7;0.0549645390070922;0.559866070747375
49;1;46;2.98939961579361;0.862558400188164;32;7;0.0539965986394558;0.565162122249603
50;1;47;2.98803339792229;0.862164193038617;32;7;0.0526530612244898;0.568084836006165
51;1;48;2.98423740867692;0.861068902066704;32;7;0.0517647058823529;0.57165402173996
52;1;49;2.9818530484378;0.86038092112817;32;7;0.0505279034690799;0.573540925979614
53;1;50;2.9960854786619;0.84962540209584;34;7;0.0497097242380261;0.575709939002991
54;1;51;3.0037962358469;0.851812006990934;34;7;0.0489168413696716;0.571454107761383
55;1;52;3.01790580318713;0.855813176820774;34;7;0.0484848484848485;0.574821591377258
56;1;53;3.02603742405792;0.858119129605247;34;7;0.0483766233766234;0.578419864177704
57;1;54;3.02885125472582;0.858917071462936;34;7;0.0476190476190476;0.583513677120209
58;1;55;3.03834343934367;0.86160885086314;34;7;0.0468844525105868;0.588241457939148
59;1;56;3.03848526298677;0.861649068997988;34;8;0.0455873758036236;0.589640855789185
